id,image_url,type
884,https://inaturalist-open-data.s3.amazonaws.com/photos/339445372/medium.jpeg,желтоносая
885,https://static.inaturalist.org/photos/339671416/medium.jpeg,желтоносая
886,https://static.inaturalist.org/photos/339671575/medium.jpeg,желтоносая
887,https://inaturalist-open-data.s3.amazonaws.com/photos/339671728/medium.jpg,желтоносая
888,https://static.inaturalist.org/photos/339675791/medium.jpeg,желтоносая
889,https://static.inaturalist.org/photos/339736687/medium.jpeg,желтоносая
890,https://static.inaturalist.org/photos/339736717/medium.jpeg,желтоносая
891,https://static.inaturalist.org/photos/340008824/medium.jpg,желтоносая
892,https://static.inaturalist.org/photos/340072846/medium.jpeg,желтоносая
893,https://static.inaturalist.org/photos/340091688/medium.jpg,желтоносая
894,https://static.inaturalist.org/photos/340222465/medium.jpeg,желтоносая
895,https://static.inaturalist.org/photos/340222496/medium.jpeg,желтоносая
896,https://inaturalist-open-data.s3.amazonaws.com/photos/340273221/medium.jpeg,желтоносая
897,https://inaturalist-open-data.s3.amazonaws.com/photos/340281962/medium.jpeg,желтоносая
898,https://inaturalist-open-data.s3.amazonaws.com/photos/340281995/medium.jpeg,желтоносая
899,https://inaturalist-open-data.s3.amazonaws.com/photos/340300402/medium.jpeg,желтоносая
900,https://inaturalist-open-data.s3.amazonaws.com/photos/340347708/medium.jpeg,желтоносая
901,https://inaturalist-open-data.s3.amazonaws.com/photos/340623546/medium.jpeg,желтоносая
902,https://inaturalist-open-data.s3.amazonaws.com/photos/340623684/medium.jpeg,желтоносая
903,https://inaturalist-open-data.s3.amazonaws.com/photos/340632647/medium.jpeg,желтоносая
904,https://static.inaturalist.org/photos/340640697/medium.jpeg,желтоносая
905,https://inaturalist-open-data.s3.amazonaws.com/photos/340701126/medium.jpg,желтоносая
906,https://inaturalist-open-data.s3.amazonaws.com/photos/340985485/medium.jpeg,желтоносая
907,https://inaturalist-open-data.s3.amazonaws.com/photos/341067521/medium.jpg,желтоносая
908,https://inaturalist-open-data.s3.amazonaws.com/photos/341067561/medium.jpg,желтоносая
909,https://inaturalist-open-data.s3.amazonaws.com/photos/341076375/medium.jpg,желтоносая
910,https://static.inaturalist.org/photos/341120913/medium.jpeg,желтоносая
911,https://static.inaturalist.org/photos/341286905/medium.jpeg,желтоносая
912,https://inaturalist-open-data.s3.amazonaws.com/photos/341345470/medium.jpeg,желтоносая
913,https://inaturalist-open-data.s3.amazonaws.com/photos/341420866/medium.jpg,желтоносая
914,https://inaturalist-open-data.s3.amazonaws.com/photos/341453752/medium.jpeg,желтоносая
915,https://inaturalist-open-data.s3.amazonaws.com/photos/341466826/medium.jpeg,желтоносая
916,https://static.inaturalist.org/photos/341624765/medium.jpg,желтоносая
917,https://inaturalist-open-data.s3.amazonaws.com/photos/341888776/medium.jpeg,желтоносая
918,https://inaturalist-open-data.s3.amazonaws.com/photos/341955285/medium.jpeg,желтоносая
919,https://inaturalist-open-data.s3.amazonaws.com/photos/341985412/medium.jpeg,желтоносая
920,https://inaturalist-open-data.s3.amazonaws.com/photos/258989/medium.jpg,пестроносая
921,https://inaturalist-open-data.s3.amazonaws.com/photos/1365460/medium.jpg,пестроносая
922,https://inaturalist-open-data.s3.amazonaws.com/photos/1742838/medium.JPG,пестроносая
923,https://inaturalist-open-data.s3.amazonaws.com/photos/1795936/medium.JPG,пестроносая
924,https://inaturalist-open-data.s3.amazonaws.com/photos/1858776/medium.JPG,пестроносая
925,https://inaturalist-open-data.s3.amazonaws.com/photos/1858927/medium.JPG,пестроносая
926,https://inaturalist-open-data.s3.amazonaws.com/photos/1864823/medium.JPG,пестроносая
927,https://static.inaturalist.org/photos/1877101/medium.JPG,пестроносая
928,https://inaturalist-open-data.s3.amazonaws.com/photos/1902411/medium.JPG,пестроносая
929,https://static.inaturalist.org/photos/1902825/medium.JPG,пестроносая
930,https://inaturalist-open-data.s3.amazonaws.com/photos/1926044/medium.jpg,пестроносая
931,https://inaturalist-open-data.s3.amazonaws.com/photos/1926050/medium.jpg,пестроносая
932,https://static.inaturalist.org/photos/1930425/medium.JPG,пестроносая
933,https://static.inaturalist.org/photos/1930462/medium.JPG,пестроносая
934,https://inaturalist-open-data.s3.amazonaws.com/photos/1949982/medium.jpg,пестроносая
935,https://inaturalist-open-data.s3.amazonaws.com/photos/1991344/medium.JPG,пестроносая
936,https://static.inaturalist.org/photos/2006436/medium.jpg,пестроносая
937,https://inaturalist-open-data.s3.amazonaws.com/photos/2162298/medium.JPG,пестроносая
938,https://inaturalist-open-data.s3.amazonaws.com/photos/2282219/medium.JPG,пестроносая
939,https://static.inaturalist.org/photos/2612946/medium.jpg,пестроносая
940,https://static.inaturalist.org/photos/2717000/medium.jpg,пестроносая
941,https://inaturalist-open-data.s3.amazonaws.com/photos/2837161/medium.jpg,пестроносая
942,https://inaturalist-open-data.s3.amazonaws.com/photos/4569448/medium.jpeg,пестроносая
943,https://inaturalist-open-data.s3.amazonaws.com/photos/4715488/medium.jpeg,пестроносая
944,https://inaturalist-open-data.s3.amazonaws.com/photos/4946774/medium.jpeg,пестроносая
945,https://inaturalist-open-data.s3.amazonaws.com/photos/5862514/medium.jpeg,пестроносая
946,https://inaturalist-open-data.s3.amazonaws.com/photos/6138390/medium.jpeg,пестроносая
947,https://inaturalist-open-data.s3.amazonaws.com/photos/6340739/medium.jpg,пестроносая
948,https://inaturalist-open-data.s3.amazonaws.com/photos/6340770/medium.jpg,пестроносая
949,https://inaturalist-open-data.s3.amazonaws.com/photos/6472240/medium.jpeg,пестроносая
950,https://inaturalist-open-data.s3.amazonaws.com/photos/6472241/medium.jpeg,пестроносая
951,https://inaturalist-open-data.s3.amazonaws.com/photos/6472317/medium.jpeg,пестроносая
952,https://inaturalist-open-data.s3.amazonaws.com/photos/6610366/medium.jpeg,пестроносая
953,https://inaturalist-open-data.s3.amazonaws.com/photos/6634737/medium.jpeg,пестроносая
954,https://static.inaturalist.org/photos/6932423/medium.jpg,пестроносая
955,https://inaturalist-open-data.s3.amazonaws.com/photos/6983921/medium.jpeg,пестроносая
956,https://static.inaturalist.org/photos/7024108/medium.jpg,пестроносая
957,https://static.inaturalist.org/photos/7722240/medium.jpeg,пестроносая
958,https://inaturalist-open-data.s3.amazonaws.com/photos/7722368/medium.jpg,пестроносая
959,https://inaturalist-open-data.s3.amazonaws.com/photos/7769932/medium.jpg,пестроносая
960,https://inaturalist-open-data.s3.amazonaws.com/photos/7873688/medium.jpg,пестроносая
961,https://inaturalist-open-data.s3.amazonaws.com/photos/7882374/medium.jpg,пестроносая
962,https://inaturalist-open-data.s3.amazonaws.com/photos/7998720/medium.jpg,пестроносая
963,https://inaturalist-open-data.s3.amazonaws.com/photos/8932288/medium.jpeg,пестроносая
964,https://inaturalist-open-data.s3.amazonaws.com/photos/9415050/medium.jpg,пестроносая
965,https://inaturalist-open-data.s3.amazonaws.com/photos/9528575/medium.jpg,пестроносая
966,https://inaturalist-open-data.s3.amazonaws.com/photos/9651259/medium.jpeg,пестроносая
967,https://inaturalist-open-data.s3.amazonaws.com/photos/11152882/medium.jpg,пестроносая
968,https://inaturalist-open-data.s3.amazonaws.com/photos/12126481/medium.jpeg,пестроносая
969,https://inaturalist-open-data.s3.amazonaws.com/photos/12344791/medium.jpeg,пестроносая
970,https://inaturalist-open-data.s3.amazonaws.com/photos/12350454/medium.jpeg,пестроносая
971,https://inaturalist-open-data.s3.amazonaws.com/photos/12354969/medium.jpeg,пестроносая
972,https://inaturalist-open-data.s3.amazonaws.com/photos/13169643/medium.jpeg,пестроносая
973,https://inaturalist-open-data.s3.amazonaws.com/photos/13380569/medium.jpg,пестроносая
974,https://inaturalist-open-data.s3.amazonaws.com/photos/13796352/medium.jpeg,пестроносая
975,https://inaturalist-open-data.s3.amazonaws.com/photos/14490856/medium.jpg,пестроносая
976,https://inaturalist-open-data.s3.amazonaws.com/photos/14639389/medium.jpeg,пестроносая
977,https://inaturalist-open-data.s3.amazonaws.com/photos/16047218/medium.jpg,пестроносая
978,https://static.inaturalist.org/photos/16371031/medium.jpeg,пестроносая
979,https://inaturalist-open-data.s3.amazonaws.com/photos/16977336/medium.jpg,пестроносая
980,https://inaturalist-open-data.s3.amazonaws.com/photos/16979329/medium.jpg,пестроносая
981,https://inaturalist-open-data.s3.amazonaws.com/photos/17201351/medium.jpg,пестроносая
982,https://inaturalist-open-data.s3.amazonaws.com/photos/17204187/medium.jpg,пестроносая
983,https://inaturalist-open-data.s3.amazonaws.com/photos/17204588/medium.jpg,пестроносая
984,https://inaturalist-open-data.s3.amazonaws.com/photos/17209367/medium.jpg,пестроносая
985,https://inaturalist-open-data.s3.amazonaws.com/photos/17217700/medium.jpg,пестроносая
986,https://inaturalist-open-data.s3.amazonaws.com/photos/17224162/medium.jpg,пестроносая
987,https://inaturalist-open-data.s3.amazonaws.com/photos/17290299/medium.jpg,пестроносая
988,https://inaturalist-open-data.s3.amazonaws.com/photos/17335961/medium.jpg,пестроносая
989,https://inaturalist-open-data.s3.amazonaws.com/photos/17376801/medium.jpg,пестроносая
990,https://inaturalist-open-data.s3.amazonaws.com/photos/17395253/medium.jpg,пестроносая
991,https://inaturalist-open-data.s3.amazonaws.com/photos/17443694/medium.jpg,пестроносая
992,https://inaturalist-open-data.s3.amazonaws.com/photos/18397236/medium.jpeg,пестроносая
993,https://inaturalist-open-data.s3.amazonaws.com/photos/18770395/medium.jpeg,пестроносая
994,https://inaturalist-open-data.s3.amazonaws.com/photos/21148860/medium.jpg,пестроносая
995,https://inaturalist-open-data.s3.amazonaws.com/photos/22542518/medium.jpeg,пестроносая
996,https://static.inaturalist.org/photos/22637326/medium.jpeg,пестроносая
997,https://inaturalist-open-data.s3.amazonaws.com/photos/23000731/medium.jpeg,пестроносая
998,https://inaturalist-open-data.s3.amazonaws.com/photos/23398862/medium.jpeg,пестроносая
999,https://static.inaturalist.org/photos/23780516/medium.jpg,пестроносая
1000,https://static.inaturalist.org/photos/29153390/medium.jpeg,пестроносая
1001,https://static.inaturalist.org/photos/24762212/medium.jpg,пестроносая
1002,https://inaturalist-open-data.s3.amazonaws.com/photos/25488703/medium.jpg,пестроносая
1003,https://inaturalist-open-data.s3.amazonaws.com/photos/26957235/medium.jpg,пестроносая
1004,https://inaturalist-open-data.s3.amazonaws.com/photos/27224057/medium.jpeg,пестроносая
1005,https://inaturalist-open-data.s3.amazonaws.com/photos/27542861/medium.jpeg,пестроносая
1006,https://inaturalist-open-data.s3.amazonaws.com/photos/27543807/medium.jpeg,пестроносая
1007,https://inaturalist-open-data.s3.amazonaws.com/photos/27565830/medium.jpeg,пестроносая
1008,https://inaturalist-open-data.s3.amazonaws.com/photos/28712448/medium.jpg,пестроносая
1009,https://inaturalist-open-data.s3.amazonaws.com/photos/28753015/medium.jpeg,пестроносая
1010,https://static.inaturalist.org/photos/28793429/medium.jpg,пестроносая
1011,https://static.inaturalist.org/photos/28866697/medium.jpeg,пестроносая
1012,https://inaturalist-open-data.s3.amazonaws.com/photos/29400999/medium.jpeg,пестроносая
1013,https://static.inaturalist.org/photos/29954972/medium.jpeg,пестроносая
1014,https://static.inaturalist.org/photos/29955136/medium.jpeg,пестроносая
1015,https://inaturalist-open-data.s3.amazonaws.com/photos/29966768/medium.jpeg,пестроносая
1016,https://inaturalist-open-data.s3.amazonaws.com/photos/30222768/medium.jpeg,пестроносая
1017,https://inaturalist-open-data.s3.amazonaws.com/photos/30306603/medium.jpeg,пестроносая
1018,https://static.inaturalist.org/photos/30629911/medium.jpg,пестроносая
1019,https://inaturalist-open-data.s3.amazonaws.com/photos/30692379/medium.jpeg,пестроносая
1020,https://inaturalist-open-data.s3.amazonaws.com/photos/30877608/medium.jpeg,пестроносая
1021,https://inaturalist-open-data.s3.amazonaws.com/photos/30953197/medium.jpg,пестроносая
1022,https://inaturalist-open-data.s3.amazonaws.com/photos/31345597/medium.jpeg,пестроносая
1023,https://inaturalist-open-data.s3.amazonaws.com/photos/31370184/medium.jpg,пестроносая
