id,image_url,type
105908349,https://inaturalist-open-data.s3.amazonaws.com/photos/177809806/medium.jpg,пестроносая
105947414,https://inaturalist-open-data.s3.amazonaws.com/photos/177883330/medium.jpg,пестроносая
105954073,https://inaturalist-open-data.s3.amazonaws.com/photos/177896491/medium.jpg,пестроносая
105968637,https://static.inaturalist.org/photos/177922759/medium.jpeg,пестроносая
106067089,https://inaturalist-open-data.s3.amazonaws.com/photos/178108488/medium.jpeg,пестроносая
106076701,https://inaturalist-open-data.s3.amazonaws.com/photos/178124692/medium.jpeg,пестроносая
106121943,https://inaturalist-open-data.s3.amazonaws.com/photos/178213076/medium.jpg,пестроносая
106121944,https://inaturalist-open-data.s3.amazonaws.com/photos/178213084/medium.jpg,пестроносая
106144328,https://inaturalist-open-data.s3.amazonaws.com/photos/178255114/medium.jpg,пестроносая
106174917,https://inaturalist-open-data.s3.amazonaws.com/photos/178314940/medium.jpeg,пестроносая
106176136,https://inaturalist-open-data.s3.amazonaws.com/photos/178315430/medium.jpeg,пестроносая
106176155,https://inaturalist-open-data.s3.amazonaws.com/photos/178316108/medium.jpeg,пестроносая
106233071,https://static.inaturalist.org/photos/178425423/medium.jpeg,пестроносая
106257452,https://inaturalist-open-data.s3.amazonaws.com/photos/178469054/medium.jpeg,пестроносая
106307338,https://inaturalist-open-data.s3.amazonaws.com/photos/178558037/medium.jpg,пестроносая
106432294,https://static.inaturalist.org/photos/178789420/medium.jpg,пестроносая
106493844,https://inaturalist-open-data.s3.amazonaws.com/photos/178903183/medium.jpeg,пестроносая
106493852,https://inaturalist-open-data.s3.amazonaws.com/photos/178903209/medium.jpeg,пестроносая
106593145,https://static.inaturalist.org/photos/179095033/medium.jpeg,пестроносая
106661909,https://static.inaturalist.org/photos/179225926/medium.jpg,пестроносая
106661919,https://static.inaturalist.org/photos/179225991/medium.jpg,пестроносая
106676262,https://static.inaturalist.org/photos/179253873/medium.jpeg,пестроносая
106676761,https://static.inaturalist.org/photos/179254962/medium.jpeg,пестроносая
106734944,https://inaturalist-open-data.s3.amazonaws.com/photos/179366070/medium.jpeg,пестроносая
106786015,https://static.inaturalist.org/photos/179466386/medium.jpeg,пестроносая
106828973,https://inaturalist-open-data.s3.amazonaws.com/photos/179547427/medium.jpeg,пестроносая
106836252,https://inaturalist-open-data.s3.amazonaws.com/photos/179561135/medium.jpeg,пестроносая
106982194,https://inaturalist-open-data.s3.amazonaws.com/photos/179837742/medium.jpeg,пестроносая
106982199,https://inaturalist-open-data.s3.amazonaws.com/photos/179837779/medium.jpeg,пестроносая
106982225,https://inaturalist-open-data.s3.amazonaws.com/photos/179837974/medium.jpeg,пестроносая
106982241,https://inaturalist-open-data.s3.amazonaws.com/photos/179838172/medium.jpeg,пестроносая
106982258,https://inaturalist-open-data.s3.amazonaws.com/photos/179838341/medium.jpeg,пестроносая
106982301,https://inaturalist-open-data.s3.amazonaws.com/photos/179838721/medium.jpeg,пестроносая
106982311,https://inaturalist-open-data.s3.amazonaws.com/photos/179838818/medium.jpeg,пестроносая
106983005,https://inaturalist-open-data.s3.amazonaws.com/photos/179840697/medium.jpeg,пестроносая
106983007,https://inaturalist-open-data.s3.amazonaws.com/photos/179840712/medium.jpeg,пестроносая
106983027,https://inaturalist-open-data.s3.amazonaws.com/photos/179840826/medium.jpeg,пестроносая
106983037,https://inaturalist-open-data.s3.amazonaws.com/photos/179840885/medium.jpeg,пестроносая
106983042,https://inaturalist-open-data.s3.amazonaws.com/photos/179840909/medium.jpeg,пестроносая
107026598,https://static.inaturalist.org/photos/179924248/medium.jpeg,пестроносая
107030828,https://static.inaturalist.org/photos/179932181/medium.jpeg,пестроносая
107031443,https://static.inaturalist.org/photos/179933597/medium.jpeg,пестроносая
107031887,https://inaturalist-open-data.s3.amazonaws.com/photos/179933971/medium.jpeg,пестроносая
107094534,https://inaturalist-open-data.s3.amazonaws.com/photos/180052191/medium.jpeg,пестроносая
107094535,https://inaturalist-open-data.s3.amazonaws.com/photos/180052199/medium.jpeg,пестроносая
107102916,https://inaturalist-open-data.s3.amazonaws.com/photos/180068312/medium.jpg,пестроносая
107174098,https://inaturalist-open-data.s3.amazonaws.com/photos/180204134/medium.jpeg,пестроносая
107175758,https://inaturalist-open-data.s3.amazonaws.com/photos/180207190/medium.jpeg,пестроносая
107240708,https://inaturalist-open-data.s3.amazonaws.com/photos/180325804/medium.jpg,пестроносая
107240709,https://inaturalist-open-data.s3.amazonaws.com/photos/180325809/medium.jpg,пестроносая
107240721,https://inaturalist-open-data.s3.amazonaws.com/photos/180326140/medium.jpg,пестроносая
107303420,https://inaturalist-open-data.s3.amazonaws.com/photos/180445264/medium.jpg,пестроносая
107303430,https://inaturalist-open-data.s3.amazonaws.com/photos/180445283/medium.jpg,пестроносая
107312540,https://static.inaturalist.org/photos/180461806/medium.jpeg,пестроносая
107319263,https://static.inaturalist.org/photos/180474042/medium.jpeg,пестроносая
107473693,https://inaturalist-open-data.s3.amazonaws.com/photos/180765012/medium.jpeg,пестроносая
107473726,https://inaturalist-open-data.s3.amazonaws.com/photos/180765460/medium.jpeg,пестроносая
107476387,https://inaturalist-open-data.s3.amazonaws.com/photos/180771535/medium.jpeg,пестроносая
107477925,https://inaturalist-open-data.s3.amazonaws.com/photos/180770177/medium.jpeg,пестроносая
107477990,https://inaturalist-open-data.s3.amazonaws.com/photos/180770885/medium.jpeg,пестроносая
107477992,https://inaturalist-open-data.s3.amazonaws.com/photos/180770959/medium.jpeg,пестроносая
107552767,https://inaturalist-open-data.s3.amazonaws.com/photos/180912182/medium.jpg,пестроносая
107552772,https://inaturalist-open-data.s3.amazonaws.com/photos/180912234/medium.jpg,пестроносая
107552790,https://inaturalist-open-data.s3.amazonaws.com/photos/180912396/medium.jpg,пестроносая
107552800,https://inaturalist-open-data.s3.amazonaws.com/photos/180912509/medium.jpeg,пестроносая
107554454,https://inaturalist-open-data.s3.amazonaws.com/photos/180915708/medium.jpeg,пестроносая
107622623,https://inaturalist-open-data.s3.amazonaws.com/photos/181046115/medium.jpeg,пестроносая
107626982,https://inaturalist-open-data.s3.amazonaws.com/photos/181053279/medium.jpeg,пестроносая
107751381,https://static.inaturalist.org/photos/181287012/medium.jpeg,пестроносая
107920572,https://inaturalist-open-data.s3.amazonaws.com/photos/181601471/medium.jpeg,пестроносая
108113561,https://inaturalist-open-data.s3.amazonaws.com/photos/181965425/medium.jpeg,пестроносая
108183141,https://inaturalist-open-data.s3.amazonaws.com/photos/182091641/medium.jpeg,пестроносая
108249463,https://inaturalist-open-data.s3.amazonaws.com/photos/182219957/medium.jpeg,пестроносая
108285375,https://inaturalist-open-data.s3.amazonaws.com/photos/182289680/medium.jpg,пестроносая
108285418,https://inaturalist-open-data.s3.amazonaws.com/photos/182289813/medium.jpg,пестроносая
108586391,https://inaturalist-open-data.s3.amazonaws.com/photos/182852090/medium.jpg,пестроносая
108640351,https://inaturalist-open-data.s3.amazonaws.com/photos/182955202/medium.jpeg,пестроносая
108640352,https://inaturalist-open-data.s3.amazonaws.com/photos/182956923/medium.jpeg,пестроносая
108645024,https://inaturalist-open-data.s3.amazonaws.com/photos/182958369/medium.jpeg,пестроносая
108645060,https://inaturalist-open-data.s3.amazonaws.com/photos/182963976/medium.jpeg,пестроносая
108933467,https://inaturalist-open-data.s3.amazonaws.com/photos/183506297/medium.jpg,пестроносая
108945373,https://inaturalist-open-data.s3.amazonaws.com/photos/183526571/medium.jpeg,пестроносая
109182282,https://inaturalist-open-data.s3.amazonaws.com/photos/183969016/medium.jpeg,пестроносая
109440440,https://inaturalist-open-data.s3.amazonaws.com/photos/184447846/medium.jpg,пестроносая
109636024,https://static.inaturalist.org/photos/184817735/medium.jpeg,пестроносая
109739838,https://inaturalist-open-data.s3.amazonaws.com/photos/185011566/medium.jpeg,пестроносая
109823032,https://inaturalist-open-data.s3.amazonaws.com/photos/185169196/medium.jpeg,пестроносая
109827716,https://inaturalist-open-data.s3.amazonaws.com/photos/185176754/medium.jpeg,пестроносая
109929505,https://static.inaturalist.org/photos/185365864/medium.jpeg,пестроносая
109995875,https://inaturalist-open-data.s3.amazonaws.com/photos/185487185/medium.jpeg,пестроносая
110163748,https://inaturalist-open-data.s3.amazonaws.com/photos/185791456/medium.jpg,пестроносая
110386179,https://inaturalist-open-data.s3.amazonaws.com/photos/186205981/medium.jpg,пестроносая
110454798,https://inaturalist-open-data.s3.amazonaws.com/photos/186331633/medium.jpeg,пестроносая
110737334,https://inaturalist-open-data.s3.amazonaws.com/photos/186857372/medium.jpeg,пестроносая
110841438,https://inaturalist-open-data.s3.amazonaws.com/photos/187047712/medium.jpeg,пестроносая
111079757,https://static.inaturalist.org/photos/187473521/medium.jpeg,пестроносая
111083161,https://static.inaturalist.org/photos/187480226/medium.jpeg,пестроносая
111189016,https://inaturalist-open-data.s3.amazonaws.com/photos/187672941/medium.jpeg,пестроносая
111609764,https://inaturalist-open-data.s3.amazonaws.com/photos/188433951/medium.jpeg,пестроносая
111613904,https://static.inaturalist.org/photos/188441359/medium.jpeg,пестроносая
111614124,https://inaturalist-open-data.s3.amazonaws.com/photos/188442861/medium.jpeg,пестроносая
111914084,https://static.inaturalist.org/photos/188984807/medium.jpeg,пестроносая
112069091,https://static.inaturalist.org/photos/189267493/medium.jpeg,пестроносая
112634574,https://inaturalist-open-data.s3.amazonaws.com/photos/190260505/medium.jpeg,пестроносая
112634578,https://inaturalist-open-data.s3.amazonaws.com/photos/190260527/medium.jpeg,пестроносая
112634580,https://inaturalist-open-data.s3.amazonaws.com/photos/190260547/medium.jpeg,пестроносая
112634581,https://inaturalist-open-data.s3.amazonaws.com/photos/190260557/medium.jpeg,пестроносая
112634584,https://inaturalist-open-data.s3.amazonaws.com/photos/190260565/medium.jpeg,пестроносая
112634585,https://inaturalist-open-data.s3.amazonaws.com/photos/190260576/medium.jpeg,пестроносая
112634600,https://inaturalist-open-data.s3.amazonaws.com/photos/190260655/medium.jpeg,пестроносая
112636796,https://inaturalist-open-data.s3.amazonaws.com/photos/190264861/medium.jpeg,пестроносая
112636801,https://inaturalist-open-data.s3.amazonaws.com/photos/190264901/medium.jpeg,пестроносая
112636805,https://inaturalist-open-data.s3.amazonaws.com/photos/190264920/medium.jpeg,пестроносая
112636810,https://inaturalist-open-data.s3.amazonaws.com/photos/190264941/medium.jpeg,пестроносая
112636824,https://inaturalist-open-data.s3.amazonaws.com/photos/190265065/medium.jpeg,пестроносая
112636840,https://inaturalist-open-data.s3.amazonaws.com/photos/190265187/medium.jpeg,пестроносая
112636843,https://inaturalist-open-data.s3.amazonaws.com/photos/190265199/medium.jpeg,пестроносая
112636846,https://inaturalist-open-data.s3.amazonaws.com/photos/190265205/medium.jpeg,пестроносая
112636854,https://inaturalist-open-data.s3.amazonaws.com/photos/190265230/medium.jpeg,пестроносая
112638629,https://inaturalist-open-data.s3.amazonaws.com/photos/190268301/medium.jpeg,пестроносая
112638635,https://inaturalist-open-data.s3.amazonaws.com/photos/190268354/medium.jpeg,пестроносая
112638637,https://inaturalist-open-data.s3.amazonaws.com/photos/190268383/medium.jpeg,пестроносая
